Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
LogisticRegression,0.7762,0.7806,0.7762,0.7622,0.228,0.772,0.776,0.772,0.7735,0.7716,0.7771,0.7716,0.7735,0.8241,0.2284,not-balanced,60,100,10,4,5,613,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0012, 'a_score': 0.2429}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7757,0.7806,0.7757,0.7614,0.2271,0.7729,0.7764,0.7729,0.7742,0.7716,0.7771,0.7716,0.7735,0.8258,0.2284,not-balanced,60,100,10,4,4,914,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0029, 'a_score': 0.2429}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7738,0.7779,0.7738,0.7598,0.2244,0.7756,0.7803,0.7756,0.7773,0.7716,0.7772,0.7716,0.7735,0.8214,0.2284,not-balanced,60,100,10,9,4,786,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0026, 'a_score': 0.2438}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7706,0.7749,0.7706,0.7563,0.2196,0.7804,0.7848,0.7804,0.782,0.7716,0.7772,0.7716,0.7735,0.819,0.2284,not-balanced,50,100,10,6,5,335,kbest,"['disgust', 'a_score']","{'disgust': -0.0037, 'a_score': 0.2383}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7738,0.7779,0.7738,0.7598,0.2244,0.7756,0.7803,0.7756,0.7773,0.7716,0.7772,0.7716,0.7735,0.8213,0.2284,not-balanced,50,100,10,9,4,786,kbest,"['disgust', 'a_score']","{'disgust': -0.0029, 'a_score': 0.2399}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.774,0.7777,0.774,0.7601,0.2247,0.7753,0.7805,0.7753,0.7771,0.7716,0.7772,0.7716,0.7735,0.8194,0.2284,not-balanced,50,100,10,7,4,92,kbest,"['disgust', 'a_score']","{'disgust': -0.0014, 'a_score': 0.2412}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7739,0.7776,0.7739,0.76,0.2246,0.7754,0.7807,0.7754,0.7772,0.7716,0.7771,0.7716,0.7735,0.8198,0.2284,not-balanced,60,100,10,7,4,92,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.0015, 'a_score': 0.244}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.774,0.7783,0.774,0.7605,0.2247,0.7753,0.7796,0.7753,0.7769,0.7716,0.7771,0.7716,0.7735,0.824,0.2284,not-balanced,60,100,10,1,5,608,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.0031, 'a_score': 0.2434}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7736,0.7781,0.7736,0.7597,0.2241,0.7759,0.78,0.7759,0.7775,0.7716,0.7771,0.7716,0.7735,0.8227,0.2284,not-balanced,60,100,10,5,5,207,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.0027, 'a_score': 0.2399}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7736,0.7781,0.7736,0.7597,0.2241,0.7759,0.78,0.7759,0.7775,0.7716,0.7772,0.7716,0.7735,0.8226,0.2284,not-balanced,50,100,10,5,5,207,kbest,"['disgust', 'a_score']","{'disgust': -0.0021, 'a_score': 0.2391}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7753,0.7796,0.7753,0.7601,0.2266,0.7734,0.7776,0.7734,0.7749,0.7716,0.7772,0.7716,0.7735,0.8228,0.2284,not-balanced,50,100,10,8,4,609,kbest,"['disgust', 'a_score']","{'disgust': -0.0032, 'a_score': 0.2394}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7753,0.7796,0.7753,0.7601,0.2266,0.7734,0.7776,0.7734,0.7749,0.7716,0.7771,0.7716,0.7735,0.8229,0.2284,not-balanced,60,100,10,8,4,609,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.0031, 'a_score': 0.2404}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7715,0.7762,0.7715,0.7572,0.2209,0.7791,0.7829,0.7791,0.7805,0.7716,0.7772,0.7716,0.7735,0.8203,0.2284,not-balanced,50,100,10,3,5,263,kbest,"['disgust', 'a_score']","{'disgust': -0.0024, 'a_score': 0.2399}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.774,0.7783,0.774,0.7605,0.2247,0.7753,0.7796,0.7753,0.7769,0.7716,0.7772,0.7716,0.7735,0.8237,0.2284,not-balanced,50,100,10,1,5,608,kbest,"['disgust', 'a_score']","{'disgust': -0.0032, 'a_score': 0.244}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7761,0.7801,0.7761,0.7619,0.2279,0.7721,0.777,0.7721,0.7739,0.7716,0.7772,0.7716,0.7735,0.8231,0.2284,not-balanced,50,100,10,1,1,900,kbest,"['disgust', 'a_score']","{'disgust': -0.0021, 'a_score': 0.244}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7763,0.7807,0.7763,0.7619,0.2282,0.7718,0.7761,0.7718,0.7734,0.7716,0.7771,0.7716,0.7735,0.8249,0.2284,not-balanced,60,100,10,7,2,951,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.0025, 'a_score': 0.2436}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7746,0.7792,0.7746,0.7605,0.2256,0.7744,0.7783,0.7744,0.7759,0.7716,0.7772,0.7716,0.7735,0.8241,0.2284,not-balanced,50,100,10,10,2,649,kbest,"['disgust', 'a_score']","{'disgust': -0.0021, 'a_score': 0.2426}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7765,0.7802,0.7765,0.7624,0.2284,0.7716,0.7768,0.7716,0.7734,0.7716,0.7772,0.7716,0.7735,0.8227,0.2284,not-balanced,50,100,10,9,2,807,kbest,"['disgust', 'a_score']","{'disgust': -0.0029, 'a_score': 0.243}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7752,0.7792,0.7752,0.7611,0.2264,0.7736,0.7782,0.7736,0.7753,0.7716,0.7771,0.7716,0.7735,0.8234,0.2284,not-balanced,60,100,10,8,2,147,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0024, 'a_score': 0.2434}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7752,0.7792,0.7752,0.7611,0.2264,0.7736,0.7782,0.7736,0.7753,0.7716,0.7772,0.7716,0.7735,0.8232,0.2284,not-balanced,50,100,10,8,2,147,kbest,"['disgust', 'a_score']","{'disgust': -0.0023, 'a_score': 0.2406}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7761,0.7799,0.7761,0.7625,0.2279,0.7721,0.7774,0.7721,0.774,0.7716,0.7772,0.7716,0.7735,0.8229,0.2284,not-balanced,60,100,10,3,4,274,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0021, 'a_score': 0.2441}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.773,0.7768,0.773,0.7587,0.2231,0.7769,0.7819,0.7769,0.7787,0.7716,0.7771,0.7716,0.7735,0.8206,0.2284,not-balanced,60,100,10,6,2,309,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0024, 'a_score': 0.2389}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.773,0.7767,0.773,0.7586,0.2231,0.7769,0.7819,0.7769,0.7787,0.7716,0.7772,0.7716,0.7735,0.8204,0.2284,not-balanced,50,100,10,6,2,309,kbest,"['disgust', 'a_score']","{'disgust': -0.0024, 'a_score': 0.2403}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7753,0.7801,0.7753,0.761,0.2267,0.7733,0.777,0.7733,0.7747,0.7716,0.7771,0.7716,0.7735,0.8241,0.2284,not-balanced,60,100,10,5,2,103,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.0025, 'a_score': 0.2418}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7753,0.7801,0.7753,0.761,0.2267,0.7733,0.777,0.7733,0.7747,0.7716,0.7772,0.7716,0.7735,0.8238,0.2284,not-balanced,50,100,10,5,2,103,kbest,"['disgust', 'a_score']","{'disgust': -0.0021, 'a_score': 0.242}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7762,0.7796,0.7762,0.762,0.2279,0.7721,0.7778,0.7721,0.7741,0.7716,0.7771,0.7716,0.7735,0.8201,0.2284,not-balanced,60,100,10,4,2,610,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0018, 'a_score': 0.2442}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7728,0.7773,0.7728,0.7585,0.2228,0.7772,0.7811,0.7772,0.7786,0.7716,0.7772,0.7716,0.7735,0.8218,0.2284,not-balanced,60,100,10,2,2,638,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0018, 'a_score': 0.2402}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7728,0.7773,0.7728,0.7585,0.2228,0.7772,0.7811,0.7772,0.7786,0.7716,0.7772,0.7716,0.7735,0.8217,0.2284,not-balanced,50,100,10,2,2,638,kbest,"['disgust', 'a_score']","{'disgust': -0.0022, 'a_score': 0.2401}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7758,0.7798,0.7758,0.7619,0.2273,0.7727,0.7775,0.7727,0.7744,0.7716,0.7771,0.7716,0.7735,0.8239,0.2284,not-balanced,60,100,10,1,2,408,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.0022, 'a_score': 0.2443}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7762,0.7805,0.7762,0.7618,0.2279,0.7721,0.7764,0.7721,0.7737,0.7716,0.7771,0.7716,0.7735,0.8239,0.2284,not-balanced,60,100,10,10,1,301,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0021, 'a_score': 0.2419}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7751,0.7793,0.7751,0.7606,0.2263,0.7737,0.7781,0.7737,0.7753,0.7716,0.7771,0.7716,0.7735,0.8214,0.2284,not-balanced,60,100,10,9,1,312,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0016, 'a_score': 0.2422}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.775,0.7792,0.775,0.7606,0.2263,0.7737,0.7781,0.7737,0.7753,0.7716,0.7772,0.7716,0.7735,0.8209,0.2284,not-balanced,50,100,10,9,1,312,kbest,"['disgust', 'a_score']","{'disgust': -0.0018, 'a_score': 0.2409}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.773,0.7772,0.773,0.759,0.2231,0.7769,0.7813,0.7769,0.7785,0.7716,0.7771,0.7716,0.7735,0.8212,0.2284,not-balanced,60,100,10,8,1,473,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0017, 'a_score': 0.2414}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7749,0.7794,0.7749,0.7608,0.226,0.774,0.778,0.774,0.7755,0.7716,0.7772,0.7716,0.7735,0.8218,0.2284,not-balanced,50,100,10,7,1,449,kbest,"['disgust', 'a_score']","{'disgust': -0.0021, 'a_score': 0.2424}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7731,0.7776,0.7731,0.7591,0.2233,0.7767,0.7806,0.7767,0.7782,0.7716,0.7771,0.7716,0.7735,0.8237,0.2284,not-balanced,60,100,10,6,1,917,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0024, 'a_score': 0.243}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7731,0.7776,0.7731,0.7591,0.2233,0.7767,0.7806,0.7767,0.7782,0.7716,0.7772,0.7716,0.7735,0.8235,0.2284,not-balanced,50,100,10,6,1,917,kbest,"['disgust', 'a_score']","{'disgust': -0.0027, 'a_score': 0.2419}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7728,0.7772,0.7728,0.7593,0.2228,0.7772,0.7812,0.7772,0.7787,0.7716,0.7772,0.7716,0.7735,0.8224,0.2284,not-balanced,60,100,10,5,1,343,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.002, 'a_score': 0.2393}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7728,0.7772,0.7728,0.7593,0.2228,0.7772,0.7812,0.7772,0.7787,0.7716,0.7772,0.7716,0.7735,0.8223,0.2284,not-balanced,50,100,10,5,1,343,kbest,"['disgust', 'a_score']","{'disgust': -0.003, 'a_score': 0.24}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7738,0.7781,0.7738,0.7597,0.2243,0.7757,0.78,0.7757,0.7773,0.7716,0.7771,0.7716,0.7735,0.8221,0.2284,not-balanced,60,100,10,4,1,240,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.0015, 'a_score': 0.242}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7745,0.7785,0.7745,0.7605,0.2255,0.7745,0.7792,0.7745,0.7762,0.7716,0.7772,0.7716,0.7735,0.8218,0.2284,not-balanced,60,100,10,3,1,713,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0022, 'a_score': 0.244}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7745,0.7785,0.7745,0.7605,0.2255,0.7745,0.7792,0.7745,0.7762,0.7716,0.7772,0.7716,0.7735,0.8217,0.2284,not-balanced,50,100,10,3,1,713,kbest,"['disgust', 'a_score']","{'disgust': -0.0017, 'a_score': 0.2427}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7766,0.7809,0.7766,0.7618,0.2285,0.7715,0.7757,0.7715,0.773,0.7716,0.7772,0.7716,0.7735,0.8249,0.2284,not-balanced,50,100,10,2,1,81,kbest,"['disgust', 'a_score']","{'disgust': -0.002, 'a_score': 0.2419}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7766,0.7803,0.7766,0.7626,0.2285,0.7715,0.7768,0.7715,0.7734,0.7716,0.7771,0.7716,0.7735,0.8227,0.2284,not-balanced,60,100,10,9,2,807,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': -0.0027, 'a_score': 0.2428}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7766,0.7809,0.7766,0.7626,0.2286,0.7714,0.7756,0.7714,0.7729,0.7716,0.7772,0.7716,0.7735,0.8238,0.2284,not-balanced,50,100,10,6,3,410,kbest,"['disgust', 'a_score']","{'disgust': -0.0031, 'a_score': 0.2434}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7746,0.7792,0.7746,0.7605,0.2256,0.7744,0.7783,0.7744,0.7759,0.7716,0.7771,0.7716,0.7735,0.8243,0.2284,not-balanced,60,100,10,10,2,649,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.0026, 'a_score': 0.242}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7746,0.7786,0.7746,0.7607,0.2256,0.7744,0.7792,0.7744,0.7762,0.7716,0.7771,0.7716,0.7735,0.8219,0.2284,not-balanced,60,100,10,5,3,639,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0023, 'a_score': 0.242}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7754,0.7794,0.7754,0.7612,0.2268,0.7732,0.778,0.7732,0.7749,0.7716,0.7772,0.7716,0.7735,0.8228,0.2284,not-balanced,50,100,10,10,3,75,kbest,"['disgust', 'a_score']","{'disgust': -0.0011, 'a_score': 0.2414}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7749,0.779,0.7749,0.7601,0.226,0.774,0.7784,0.774,0.7756,0.7716,0.7771,0.7716,0.7735,0.8228,0.2284,not-balanced,60,100,10,9,3,438,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0021, 'a_score': 0.2435}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7749,0.7789,0.7749,0.7608,0.226,0.774,0.7787,0.774,0.7757,0.7716,0.7772,0.7716,0.7735,0.8225,0.2284,not-balanced,50,100,10,1,4,182,kbest,"['disgust', 'a_score']","{'disgust': -0.0035, 'a_score': 0.2438}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7749,0.779,0.7749,0.7601,0.226,0.774,0.7784,0.774,0.7756,0.7716,0.7772,0.7716,0.7735,0.8226,0.2284,not-balanced,50,100,10,9,3,438,kbest,"['disgust', 'a_score']","{'disgust': -0.0025, 'a_score': 0.2426}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7749,0.7789,0.7749,0.7608,0.226,0.774,0.7787,0.774,0.7757,0.7716,0.7772,0.7716,0.7735,0.8225,0.2284,not-balanced,60,100,10,1,4,182,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0028, 'a_score': 0.2382}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7753,0.7798,0.7753,0.761,0.2267,0.7733,0.7772,0.7733,0.7748,0.7716,0.7771,0.7716,0.7735,0.824,0.2284,not-balanced,60,100,10,8,3,572,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.0017, 'a_score': 0.2418}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7753,0.7798,0.7753,0.761,0.2267,0.7733,0.7772,0.7733,0.7748,0.7716,0.7772,0.7716,0.7735,0.8238,0.2284,not-balanced,50,100,10,8,3,572,kbest,"['disgust', 'a_score']","{'disgust': -0.0024, 'a_score': 0.2421}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7775,0.7819,0.7775,0.763,0.23,0.77,0.7742,0.77,0.7715,0.7716,0.7771,0.7716,0.7735,0.826,0.2284,not-balanced,60,100,10,7,3,493,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0017, 'a_score': 0.242}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7752,0.7791,0.7752,0.7606,0.2265,0.7735,0.7784,0.7735,0.7753,0.7716,0.7772,0.7716,0.7735,0.8207,0.2284,not-balanced,50,100,10,1,3,440,kbest,"['disgust', 'a_score']","{'disgust': -0.0021, 'a_score': 0.2429}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7776,0.7819,0.7776,0.763,0.23,0.77,0.7742,0.77,0.7715,0.7716,0.7772,0.7716,0.7735,0.8257,0.2284,not-balanced,50,100,10,7,3,493,kbest,"['disgust', 'a_score']","{'disgust': -0.0022, 'a_score': 0.2429}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7766,0.7809,0.7766,0.7626,0.2286,0.7714,0.7756,0.7714,0.7729,0.7716,0.7771,0.7716,0.7735,0.824,0.2284,not-balanced,60,100,10,6,3,410,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0022, 'a_score': 0.2428}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.776,0.78,0.776,0.7618,0.2279,0.7721,0.777,0.7721,0.7739,0.7716,0.7771,0.7716,0.7735,0.8236,0.2284,not-balanced,60,100,10,1,1,900,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': -0.0025, 'a_score': 0.245}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7721,0.7765,0.7721,0.7578,0.2218,0.7782,0.7823,0.7782,0.7797,0.7716,0.7772,0.7716,0.7735,0.8194,0.2284,not-balanced,50,100,10,2,4,336,kbest,"['disgust', 'a_score']","{'disgust': -0.0026, 'a_score': 0.2398}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7721,0.7765,0.7721,0.7578,0.2218,0.7782,0.7823,0.7782,0.7797,0.7716,0.7771,0.7716,0.7735,0.8195,0.2284,not-balanced,60,100,10,2,4,336,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0026, 'a_score': 0.2387}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7746,0.7786,0.7746,0.7607,0.2256,0.7744,0.7792,0.7744,0.7762,0.7716,0.7772,0.7716,0.7735,0.8218,0.2284,not-balanced,50,100,10,5,3,639,kbest,"['disgust', 'a_score']","{'disgust': -0.0022, 'a_score': 0.2416}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.776,0.7797,0.776,0.7616,0.2276,0.7724,0.7774,0.7724,0.7742,0.7716,0.7772,0.7716,0.7735,0.8226,0.2284,not-balanced,60,100,10,4,3,192,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0025, 'a_score': 0.2418}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.776,0.7797,0.776,0.7616,0.2276,0.7724,0.7774,0.7724,0.7742,0.7716,0.7772,0.7716,0.7735,0.8226,0.2284,not-balanced,50,100,10,4,3,192,kbest,"['disgust', 'a_score']","{'disgust': -0.0025, 'a_score': 0.2429}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7744,0.7785,0.7744,0.7607,0.2253,0.7747,0.7794,0.7747,0.7764,0.7716,0.7771,0.7716,0.7735,0.822,0.2284,not-balanced,60,100,10,3,3,476,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0016, 'a_score': 0.2422}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7744,0.7785,0.7744,0.7607,0.2253,0.7747,0.7794,0.7747,0.7764,0.7716,0.7772,0.7716,0.7735,0.8218,0.2284,not-balanced,50,100,10,3,3,476,kbest,"['disgust', 'a_score']","{'disgust': -0.0019, 'a_score': 0.2433}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7761,0.7799,0.7761,0.7625,0.2279,0.7721,0.7774,0.7721,0.774,0.7716,0.7772,0.7716,0.7735,0.8227,0.2284,not-balanced,50,100,10,3,4,274,kbest,"['disgust', 'a_score']","{'disgust': -0.002, 'a_score': 0.2465}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.775,0.7788,0.775,0.7612,0.226,0.774,0.7789,0.774,0.7757,0.7716,0.7771,0.7716,0.7735,0.8236,0.2284,not-balanced,60,100,10,2,3,148,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0023, 'a_score': 0.2422}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7749,0.7787,0.7749,0.7611,0.226,0.774,0.7789,0.774,0.7757,0.7716,0.7772,0.7716,0.7735,0.8234,0.2284,not-balanced,50,100,10,2,3,148,kbest,"['disgust', 'a_score']","{'disgust': -0.0027, 'a_score': 0.2437}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7752,0.7791,0.7752,0.7607,0.2265,0.7735,0.7784,0.7735,0.7753,0.7716,0.7771,0.7716,0.7735,0.8209,0.2284,not-balanced,60,100,10,1,3,440,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0017, 'a_score': 0.243}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7754,0.7794,0.7754,0.7612,0.2268,0.7732,0.778,0.7732,0.7749,0.7716,0.7772,0.7716,0.7735,0.823,0.2284,not-balanced,60,100,10,10,3,75,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.002, 'a_score': 0.2413}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7751,0.7791,0.7751,0.7614,0.2266,0.7734,0.7786,0.7734,0.7753,0.7715,0.7772,0.7715,0.7734,0.8227,0.2285,not-balanced,60,100,10,3,2,617,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0001, 'disgust': -0.0023, 'a_score': 0.2441}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7749,0.7794,0.7749,0.7608,0.226,0.774,0.778,0.774,0.7755,0.7715,0.777,0.7715,0.7734,0.8223,0.2285,not-balanced,60,100,10,7,1,449,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.002, 'a_score': 0.2411}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7728,0.7803,0.7728,0.7611,0.2299,0.7701,0.7779,0.7701,0.7726,0.7687,0.7776,0.7687,0.7713,0.8249,0.2313,not-balanced,50,100,10,9,5,302,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.2491}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7708,0.7784,0.7708,0.7585,0.2269,0.7731,0.7807,0.7731,0.7755,0.7687,0.7776,0.7687,0.7713,0.8224,0.2313,not-balanced,50,100,10,4,1,240,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.2444}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7733,0.781,0.7733,0.7608,0.2307,0.7693,0.7769,0.7693,0.7717,0.7687,0.7776,0.7687,0.7713,0.8244,0.2313,not-balanced,50,100,10,10,1,301,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.2483}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7711,0.779,0.7711,0.7585,0.2273,0.7727,0.7799,0.7727,0.775,0.7687,0.7776,0.7687,0.7713,0.8237,0.2313,not-balanced,50,100,10,8,5,89,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.2438}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7702,0.7778,0.7702,0.758,0.226,0.774,0.7816,0.774,0.7763,0.7687,0.7776,0.7687,0.7713,0.8214,0.2313,not-balanced,50,100,10,8,1,473,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.2439}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
LogisticRegression,0.7735,0.7807,0.7735,0.7614,0.231,0.769,0.7774,0.769,0.7716,0.7687,0.7776,0.7687,0.7713,0.8244,0.2313,not-balanced,50,100,10,1,2,408,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.2509}","LogisticRegression(max_iter=100000, multi_class='multinomial')"
